 Iteration,         x1,         x2,    Fitness,         r1,         r2
         3,   3.971793, -3.3633476, -26.767460,  -31.76746, -53.534921
         3, 1.82083309,  3.6098798, -26.793987, -31.793987, -53.587974
         3,  2.4569398, 0.79568100, -26.805340,  -31.80534,  -53.61068
         3, -0.3682428,  2.8334747, -26.912139, -31.912139, -53.824279
         3,   1.851991, -1.0048542, -27.007192, -32.007192, -54.014384
         3, 1.66762869, -1.1632303, -27.029341, -32.029341, -54.058683
         3,  2.9829383, -0.4718383, -27.075387, -32.075387, -54.150775
         3, 1.70219550, 1.54913039, -27.172685, -32.172685,  -54.34537
         3, 1.84459320, 1.41475449, -27.292419, -32.292419, -54.584839
         3, -1.7376487, 0.86086930, -27.443029, -32.443029, -54.886059
         3, -0.4270494,  2.7078187, -27.517493, -32.517493, -55.034986
         3, -1.9060291, -0.1163712, -27.628669, -32.628669, -55.257339
         3, -0.7942293, -1.5975516, -27.987479, -32.987479, -55.974958
         3, 1.87637860,   3.593852, -28.210381, -33.210381, -56.420762
         3, -2.2906686, -4.2219958, -28.224851, -33.224851, -56.449702
         3, 0.86562420, 2.88764510, -28.273250,  -33.27325, -56.546501
         3,  3.2002825, -4.0499758, -28.312025, -33.312025, -56.624051
         3, -3.6176022, -0.0917412, -28.401640,  -33.40164, -56.803281
         3, -0.5469391, 2.82930910, -28.642458, -33.642458, -57.284917
         3, 2.88016799, -0.5675179, -28.699498, -33.699498, -57.398997
         3, 2.46368290, -0.6347357, -28.706622, -33.706622, -57.413245
         3, -1.7879703, -0.5569511, -28.760565, -33.760565,  -57.52113
         3, -3.6177476, 0.51369890, -28.892029, -33.892029, -57.784058
         3, 1.98894890, -1.0036806, -28.911125, -33.911125, -57.822251
         3, -4.0037834, -1.4983264, -28.952452, -33.952452, -57.904904
         3, -1.6834296, -4.0595269, -29.060132, -34.060132, -58.120265
         3,  2.9865259,  3.7337235, -29.130876, -34.130876, -58.261753
         3,  3.1391323, 1.14160579, -29.156078, -34.156078, -58.312157
         3, 1.07953990, 2.36823059, -29.165142, -34.165142, -58.330284
         3, 2.11652260, -0.9166618, -29.173103, -34.173103, -58.346207
         3, -0.7140722, 2.39452679, -29.180132, -34.180132, -58.360265
         3,  0.2522997, -3.5740477, -29.416920,  -34.41692,  -58.83384
         3, 3.78577190, -3.6499527, -29.450234, -34.450234, -58.900469
         3, -0.9034162, 3.22650010, -29.483736, -34.483736, -58.967472
         3, -1.9955926, 0.48070419, -29.538539, -34.538539, -59.077078
         3, -0.0108475, -2.0310458, -29.598431, -34.598431, -59.196863
         3, 0.36112870, -2.0259137, -29.608634, -34.608634, -59.217269
         3, -1.3887780, -1.1514945, -29.648824, -34.648824, -59.297648
         3, -3.6156457,  -4.127323, -29.676535, -34.676535,  -59.35307
         3, -4.2310387, -2.4551534, -29.748934, -34.748934, -59.497869
         3, 3.01320269, 1.07706989, -29.799520,  -34.79952, -59.599041
         3, -0.5622407, -3.6753677, -29.902136, -34.902136, -59.804273
         3,  3.8928762, -2.2598105, -30.138536, -35.138536, -60.277072
         3, 1.68362789, -1.3331660, -30.422380,  -35.42238,  -60.84476
         3, 0.08677849, -3.5355818, -30.555702, -35.555702, -61.111405
         3, -2.0602816, 0.45825750, -30.612096, -35.612096, -61.224193
         3, -3.8343304, 3.57898669, -30.615414, -35.615414, -61.230828
         3, -1.5486766,  1.4126303, -30.624286, -35.624286, -61.248573
         3, -1.0158209, -3.8055199, -30.768046, -35.768046, -61.536092
         3,  1.0721235, 2.74934239, -30.884018, -35.884018, -61.768036
         3, 0.84375800, -1.9231879, -30.889774, -35.889774, -61.779548
         3,  2.4804696, -0.7936223, -30.917020,  -35.91702, -61.834041
         3, 1.85379720, 3.50653660, -30.959745, -35.959745, -61.919491
         3, -0.1955739, -2.0654523, -30.986795, -35.986795, -61.973591
         3,   1.997649,   -1.12892, -31.174096, -36.174096, -62.348193
         3, -3.5652084, 0.62566369, -31.308487, -36.308487, -62.616974
         3, -0.7598589, 2.76040500, -31.378769, -36.378769, -62.757539
         3, -3.5385779, -0.1906695, -31.391164, -36.391164, -62.782329
         3, -4.2460582, -2.9554047, -31.443457, -36.443457, -62.886915
         3, -3.8730519, 1.67130820, -31.445632, -36.445632, -62.891265
         3, -3.6305159,  0.8934707, -31.490755, -36.490755, -62.981511
         3, 2.29211869, -0.9413463, -31.548731, -36.548731, -63.097463
         3,  3.0853918, 1.27598240, -31.641551, -36.641551, -63.283103
         3, -2.1622686, 0.20152780, -31.699469, -36.699469, -63.398938
         3, 2.14096979, -3.9840352, -31.783874, -36.783874, -63.567748
         3, -1.4489009, -1.2148029, -31.967266, -36.967266, -63.934532
         3, -2.8018706, 3.95239920, -32.069177, -37.069177, -64.138354
         3,  1.2412285, -3.7247633, -32.096101, -37.096101, -64.192202
         3, -3.4195542, 3.86160040, -32.186881, -37.186881, -64.373762
         3,  -3.514224, 3.81638139, -32.236269, -37.236269, -64.472539
         3, -3.1935002,  3.9255204, -32.301464, -37.301464, -64.602929
         3, -3.9953982, 2.25495809, -32.395682, -37.395682, -64.791365
         3, 1.51943209, 2.11659440, -32.519040,  -37.51904,  -65.03808
         3,  2.0467125, -1.1702895, -32.565952, -37.565952, -65.131904
         3, 1.50128759, -1.5828134, -32.598902, -37.598902, -65.197804
         3, -1.9148348, -4.0732643, -32.674257, -37.674257, -65.348515
         3,  1.2684406, 2.52627320, -32.781531, -37.781531, -65.563062
         3, -1.7388355,  1.2984567, -32.785052, -37.785052, -65.570105
         3,  2.5543359, -0.8920595, -32.805489, -37.805489, -65.610979
         3, -0.8597796,  2.7598566, -32.816934, -37.816934, -65.633868
         3,  2.8879697, -4.0284203, -32.941813, -37.941813, -65.883626
         3, -4.1250595, -2.1317613, -33.026314, -38.026314, -66.052629
         3, -2.2519478, 3.83774509, -33.111845, -38.111845, -66.223691
         3,  -2.190935, 3.81865840, -33.148956, -38.148956, -66.297912
         3, -1.1809793, -1.5412219, -33.172328, -38.172328, -66.344656
         3, 1.34869209, -1.7274411, -33.264444, -38.264444, -66.528889
         3,  1.7570701,  1.9098761, -33.293726, -38.293726, -66.587452
         3, -1.9588731, 1.00629280, -33.305229, -38.305229, -66.610459
         3, -1.1370883, -1.5878248, -33.311462, -38.311462, -66.622925
         3, 1.30818290, 2.55584400, -33.489311, -38.489311, -66.978622
         3, -3.4415963, -0.0951968, -33.524025, -38.524025,  -67.04805
         3, 3.67584229, -1.8386858, -33.548382, -38.548382, -67.096764
         3, 3.31254640, 3.48950239, -33.853512, -38.853512, -67.707025
         3, -0.2383983, -3.4580672, -33.860432, -38.860432, -67.720864
         3, -1.6622817, -3.9737359, -34.031356, -39.031356, -68.062713
         3, -3.7633923, -1.1013259, -34.137527, -39.137527, -68.275055
         3, 2.86310590, -0.9611131, -34.188801, -39.188801, -68.377602
         3, 1.96372670, 3.45212460, -34.202836, -39.202836, -68.405673
         3, 2.18961779, -1.1656187, -34.248497, -39.248497, -68.496995
         3, -3.7105216,  3.6264877, -34.306813, -39.306813, -68.613627
         3, 0.13869660, -2.3326542, -34.365068, -39.365068, -68.730137
         3, 1.36413030, 2.58264350, -34.404107, -39.404107, -68.808214
         3, 2.72398779, -0.9631980, -34.421531, -39.421531, -68.843062
         3, -3.3879698, -0.0213162, -34.477429, -39.477429, -68.954858
         3, -2.1859389, -4.1171088, -34.511554, -39.511554, -69.023109
         3, -3.6554306,    1.23116, -34.661512, -39.661512, -69.323025
         3, 2.01757300, -3.9042760, -34.763461, -39.763461, -69.526923
         3, 0.97048339,   -3.55346, -34.843692, -39.843692, -69.687385
         3, -3.5493639, 0.97075939, -34.970739, -39.970739, -69.941478
         3, -4.2018126, -2.8449638, -35.000816, -40.000816, -70.001633
         3, 1.88350690, 1.90684850, -35.090234, -40.090234, -70.180468
         3, 1.76290260, 2.03515840, -35.095579, -40.095579, -70.191158
         3, 2.70475649, 1.40374930, -35.317246, -40.317246, -70.634492
         3, -1.6905215,  -1.144888, -35.494827, -40.494827, -70.989654
         3, -2.2313428, 0.75466009, -35.522078, -40.522078, -71.044157
         3, -2.4190275, 0.23746739, -35.595826, -40.595826, -71.191652
         3, 3.41856169, 1.99628220, -35.607972, -40.607972, -71.215944
         3, 0.33985889, -2.4090555, -35.678152, -40.678152, -71.356305
         3, 1.53358470, 3.05393820, -35.700722, -40.700722, -71.401444
         3, -2.1701502, -0.5501144, -35.762351, -40.762351, -71.524702
         3,  2.0006743, -3.8811793, -35.765165, -40.765165,  -71.53033
         3,  1.7875967, -1.5498798, -36.196017, -41.196017, -72.392034
         3,  1.6504677, -1.6648739, -36.451145, -41.451145, -72.902291
         3, 0.37055849, -3.2837866, -36.498900,   -41.4989, -72.997801
         3, 3.49907909, -1.6546781, -36.540584, -41.540584, -73.081169
         3,   3.176781, -1.2667061, -36.585782, -41.585782, -73.171565
         3, -1.0960136, 2.69130419, -36.613808, -41.613808, -73.227616
         3, 0.80317780,   -3.42202, -36.616921, -41.616921, -73.233843
         3,  3.3773184, -1.4867998, -36.713604, -41.713604, -73.427209
         3, -0.2291767, -2.4229243, -36.781795, -41.781795, -73.563591
         3, -3.3577947, -0.3578966, -36.943634, -41.943634, -73.887269
         3, 2.35816119, 1.64239400, -36.965592, -41.965592, -73.931185
         3, -2.4942172, 0.41252430, -36.968953, -41.968953, -73.937907
         3, 2.58469240, 1.54015499, -36.980764, -41.980764, -73.961529
         3, -3.1721148, -4.1548926, -37.288148, -42.288148, -74.576296
         3, 1.54317040, 2.82469100, -37.295650,  -42.29565,   -74.5913
         3, -0.2365051, -3.2866066, -37.328699, -42.328699, -74.657399
         3, 2.83465680, -3.9572517, -37.469287, -42.469287, -74.938575
         3, -1.6509269, 1.73818550, -37.478210,  -42.47821,  -74.95642
         3, -1.1725841, -3.7131795, -37.520043, -42.520043, -75.040086
         3, -2.3740935, 0.74516919, -37.566869, -42.566869, -75.133738
         3, -2.6707809, 3.84507220, -37.673223, -42.673223, -75.346447
         3, -3.3415342, 3.78831070, -37.702257, -42.702257, -75.404515
         3,  2.2038883, 3.43029830, -37.880755, -42.880755, -75.761511
         3,  1.8135572, -1.6214064, -37.998771, -42.998771, -75.997542
         3, 0.39914570, -3.1743262, -38.044190,  -43.04419,  -76.08838
         3, 3.70671879, -2.1609100, -38.117019, -43.117019, -76.234039
         3, -2.6719288, 0.12122429, -38.123730,  -43.12373, -76.247461
         3, 0.73412369, -2.4377175, -38.308536, -43.308536, -76.617073
         3, 0.44389490, -2.6201659, -38.353800,   -43.3538,   -76.7076
         3, 3.46929459,  3.0809198, -38.366660,  -43.36666, -76.733321
         3, -2.4120608, -4.1100298, -38.387847, -43.387847, -76.775694
         3, 0.22359449, -3.0750934, -38.467195, -43.467195,  -76.93439
         3, -3.6500033, 1.49048720, -38.538932, -43.538932, -77.077864
         3, 0.31368829, -3.0734284, -38.636308, -43.636308, -77.272617
         3, -0.7318338, -2.2138343, -38.703684, -43.703684, -77.407368
         3, -3.4256956, 1.01295869, -38.737530,  -43.73753, -77.475061
         3, -0.3300229, -2.5302054, -38.739061, -43.739061, -77.478122
         3, 3.56461690, -3.6561167, -38.749845, -43.749845, -77.499691
         3, 0.88576569, -2.3635268, -38.750192, -43.750192, -77.500385
         3, -3.4392582, 1.04223080, -38.763871, -43.763871, -77.527742
         3, -3.1790766, -0.2575823, -38.901506, -43.901506, -77.803012
         3, -2.8627892, 0.07481690, -38.995573, -43.995573, -77.991146
         3, -2.9273474, 0.07374580, -39.015409, -44.015409, -78.030819
         3, 0.37415369, -3.0376664, -39.015635, -44.015635,  -78.03127
         3, 0.77531209, -3.2791069, -39.099447, -44.099447, -78.198894
         3, 0.89240389,  -3.343677, -39.125388, -44.125388, -78.250777
         3, -1.8646623, 1.57156140, -39.212304, -44.212304, -78.424609
         3, 0.49262590, -3.0867253, -39.230046, -44.230046, -78.460093
         3, 0.56935639, -2.6459642, -39.233436, -44.233436, -78.466873
         3, -3.1217294, -0.2257785, -39.252426, -44.252426, -78.504852
         3, -0.0561156, -2.9402126, -39.308091, -44.308091, -78.616182
         3,  3.7914636, -2.5482973, -39.436228, -44.436228, -78.872457
         3, 3.60048139, -1.9901915, -39.498954, -44.498954, -78.997909
         3, 1.88031370, -3.7681709, -39.539622, -44.539622, -79.079245
         3, -3.0715826, -0.2484033, -39.762628, -44.762628, -79.525256
         3, -3.1944999, 0.74394080, -39.970192, -44.970192, -79.940385
         3, 2.31314209, 1.87983319, -40.034380,  -45.03438,  -80.06876
         3, -3.2061849, -0.4526538, -40.166932, -45.166932, -80.333864
         3, 1.57265980, -1.9148005, -40.193136, -45.193136, -80.386273
         3, -2.3533738, -0.6888459, -40.259222, -45.259222, -80.518444
         3, -3.8956358,  2.5083975, -40.262235, -45.262235,  -80.52447
         3,  2.8968792, -1.3164572, -40.334876, -45.334876, -80.669753
         3, -3.7795501, -1.4758537, -40.440905, -45.440905, -80.881811
         3,  2.7728649, 3.46061240, -40.464230,  -45.46423, -80.928461
         3, 2.63774900,  -3.902661, -40.477143, -45.477143, -80.954286
         3,  1.1829953, -3.4408252, -40.491102, -45.491102, -80.982205
         3, 0.76087240, -2.6289436, -40.541428, -45.541428, -81.082857
         3, -0.2929050, -2.8704744, -40.562404, -45.562404, -81.124809
         3, 0.92055039, -2.4765528, -40.567996, -45.567996, -81.135993
         3, 1.16389960, -2.2794654, -40.777344, -45.777344, -81.554689
         3, 3.47003949, -1.8228664, -40.778615, -45.778615,  -81.55723
         3, -1.6285105, -1.4900876, -40.794076, -45.794076, -81.588152
         3, -3.3682776, -0.7410912, -40.920837, -45.920837, -81.841674
         3, 1.71398069, -3.6731043, -41.005160,  -46.00516,  -82.01032
         3, -0.7876272, -2.3169014, -41.068124, -46.068124, -82.136249
         3, -2.1435354, -0.9703569, -41.076286, -46.076286, -82.152573
         3, 2.08339280,  -3.795264, -41.078010,  -46.07801, -82.156021
         3,   2.921327,  -1.364668, -41.130127, -46.130127, -82.260254
         3,  1.8496609, 2.94903479, -41.277995, -46.277995,  -82.55599
         3, -0.8321857, -2.2979645, -41.428381, -46.428381, -82.856762
         3, 2.09159269, 3.20880110, -41.541096, -46.541096, -83.082193
         3,  1.9660753, -1.6907104, -41.546842, -46.546842, -83.093685
         3, -0.6567296, -3.2681880, -41.575614, -46.575614, -83.151228
         3, 3.65144270, -2.2376514, -41.766120,  -46.76612,  -83.53224
         3, 3.21539270,  2.1189729, -41.769322, -46.769322, -83.538644
         3, 3.40864900,   2.652223, -41.833343, -46.833343, -83.666686
         3, -0.5899910,  -3.181933, -41.896771, -46.896771, -83.793543
         3, 1.59930209, -3.5991362, -41.920665, -46.920665,  -83.84133
         3, -2.2981056, 1.23806199, -42.042061, -47.042061, -84.084123
         3,   1.891102, -3.7118702, -42.074684, -47.074684, -84.149369
         3, -0.6968809,  -3.268481, -42.081466, -47.081466, -84.162933
         3,  2.2059958, 3.25433329, -42.083682, -47.083682, -84.167365
         3, 0.83205369, -2.9266943, -42.375542, -47.375542, -84.751084
         3,  2.0602206, -1.6716536, -42.427722, -47.427722, -84.855445
         3,  1.0162917,   -3.21536, -42.492689, -47.492689, -84.985379
         3, 3.28249070, 3.13037710, -42.499553, -47.499553, -84.999106
         3, 2.65129640, 1.91104909, -42.670998, -47.670998, -85.341996
         3,  2.3208722, -1.5343591, -42.681187, -47.681187, -85.362375
         3, 2.41297760, 3.32071510, -42.713115, -47.713115,  -85.42623
         3,   2.029828, 2.37937500, -42.716110,  -47.71611, -85.432221
         3, 0.99686599, -3.1687707, -42.802874, -47.802874, -85.605749
         3, 1.62160769, -2.0189571, -42.874684, -47.874684, -85.749369
         3, -1.3743892, -3.6683166, -43.047322, -48.047322, -86.094644
         3, -0.9234939, -3.3931895, -43.077603, -48.077603, -86.155206
         3, 2.70660180, 3.36004190, -43.194385, -48.194385,  -86.38877
         3, -1.7865966, -3.8500259, -43.258165, -48.258165,  -86.51633
         3, 1.40484350, -2.2443364, -43.550348, -48.550348, -87.100697
         3, -0.6388405, -3.0410843, -43.602475, -48.602475,  -87.20495
         3, -2.0054635, 1.69535349, -43.725778, -48.725778, -87.451556
         3, -1.7406302, 2.05874629, -43.778552, -48.778552, -87.557104
         3,  1.8312852, -1.9107908, -43.947901, -48.947901, -87.895802
         3, 1.43997479, -2.2376332, -43.953590,  -48.95359, -87.907181
         3, 2.98227020,  2.0633786, -43.983282, -48.983282, -87.966564
         3, 1.63952430, -2.0657849, -43.991290,  -48.99129, -87.982581
         3, 1.82331979, -1.9286727, -44.173061, -49.173061, -88.346122
         3, -2.4993790, -0.8423078, -44.241705, -49.241705, -88.483411
         3, -0.8145002,  -3.220637, -44.360686, -49.360686, -88.721373
         3, -2.0048989, -1.3055215, -44.536962, -49.536962, -89.073925
         3, -3.7407998, 2.17107099, -44.562426, -49.562426, -89.124853
         3, -3.3700375, 1.36630359, -44.565939, -49.565939, -89.131879
         3,  2.5802023, 2.08151280, -44.719924, -49.719924, -89.439848
         3, 1.07990660, -2.7505202, -44.731655, -49.731655,  -89.46331
         3, -2.1879563, 1.55190189, -44.795945, -49.795945,  -89.59189
         3, -3.7411692, 2.21333239, -45.032911, -50.032911, -90.065823
         3, -1.9489064, -1.3868524, -45.049206, -50.049206, -90.098412
         3, -2.3850814, -0.9882904, -45.098929, -50.098929, -90.197859
         3, -1.4727490, -1.8662040, -45.144120,  -50.14412, -90.288241
         3, 2.86462419,  -1.562976, -45.283930,  -50.28393, -90.567861
         3, -2.0819073, -1.2753797, -45.364520,  -50.36452,  -90.72904
